Close,High,Low,Open,Volume
2508.23999,2508.850098,2496.669922,2506.840088,3584570000
2500.600098,2507.159912,2499,2507.159912,2965590000
2502.219971,2503.469971,2496.540039,2497.26001,2877980000
2496.659912,2502.540039,2488.030029,2499.389893,3314530000
2496.840088,2503.51001,2495.120117,2501.040039,3070770000
2507.040039,2511.75,2495.909912,2503.300049,3485070000
2510.060059,2510.810059,2502.929932,2503.409912,3173030000
2519.360107,2519.439941,2507.98999,2509.959961,3220260000
2529.120117,2529.22998,2520.399902,2521.199951,3226370000
2534.580078,2535.129883,2528.850098,2530.340088,3073480000
2537.73999,2540.530029,2531.800049,2533.47998,3020770000
2552.070068,2552.51001,2540.02002,2540.860107,3059730000
2549.330078,2549.409912,2543.790039,2547.439941,2898270000
2544.72998,2551.820068,2541.600098,2551.389893,2486940000
2550.639893,2555.22998,2544.860107,2549.98999,2962610000
2555.23999,2555.23999,2547.949951,2550.620117,2991320000
2550.929932,2555.330078,2548.310059,2552.879883,3157280000
2553.169922,2557.649902,2552.090088,2555.659912,3150470000
2557.639893,2559.469971,2552.639893,2555.570068,2918030000
2559.360107,2559.709961,2554.689941,2557.169922,2901890000
2561.26001,2564.110107,2559.669922,2562.870117,2999320000
2562.100098,2562.360107,2547.919922,2553.389893,3019520000
2575.209961,2575.439941,2567.560059,2567.560059,3394450000
2564.97998,2578.290039,2564.330078,2578.080078,3214470000
2569.129883,2572.179932,2565.580078,2568.659912,3435660000
2557.149902,2567.399902,2544,2566.52002,3885470000
2560.399902,2567.070068,2559.800049,2560.080078,3891750000
2581.070068,2582.97998,2565.939941,2570.26001,3896100000
2572.830078,2580.030029,2568.25,2577.75,3660230000
2575.26001,2578.290039,2572.149902,2575.98999,3844420000
2579.360107,2588.399902,2574.919922,2583.209961,3841200000
2579.850098,2581.110107,2566.169922,2579.459961,4050140000
2587.840088,2588.419922,2576.77002,2581.929932,3568710000
2591.129883,2593.379883,2585.659912,2587.469971,3541970000
2590.639893,2597.02002,2584.350098,2592.110107,3815190000
2594.379883,2595.469971,2585.02002,2588.709961,3898450000
2584.620117,2586.5,2566.330078,2584,3844100000
2582.300049,2583.810059,2575.570068,2580.179932,3489740000
2584.840088,2587.659912,2574.47998,2576.530029,3405200000
2578.870117,2579.659912,2566.560059,2577.75,3643580000
2564.620117,2572.840088,2557.449951,2569.449951,3586590000
2585.639893,2590.090088,2572.949951,2572.949951,3329730000
2578.850098,2583.959961,2577.620117,2582.939941,3309800000
2582.139893,2584.639893,2578.23999,2579.48999,3023940000
2599.030029,2601.189941,2589.169922,2589.169922,3351230000
2597.080078,2600.939941,2595.22998,2600.310059,2764110000
2602.419922,2604.209961,2600.419922,2600.419922,1385890000
2601.419922,2606.409912,2598.870117,2602.659912,3017720000
2627.040039,2627.689941,2605.439941,2605.939941,3493340000
2626.070068,2634.889893,2620.320068,2627.820068,4090630000
2647.580078,2657.73999,2633.929932,2633.929932,4965700000
2642.219971,2650.620117,2605.52002,2645.100098,3950930000
2639.439941,2665.189941,2639.030029,2657.189941,4025840000
2629.570068,2648.719971,2627.72998,2639.780029,3547570000
2629.27002,2634.409912,2624.75,2626.23999,3253080000
2636.97998,2640.98999,2626.530029,2628.379883,3297060000
2651.5,2651.649902,2644.100098,2646.209961,3126750000
2659.98999,2660.330078,2651.469971,2652.189941,3141480000
2664.110107,2669.719971,2659.780029,2661.72998,3568910000
2662.850098,2671.879883,2662.850098,2667.590088,3568360000
2652.01001,2668.090088,2652.01001,2665.870117,3442760000
2675.810059,2679.629883,2659.139893,2660.629883,5736910000
2690.159912,2694.969971,2685.919922,2685.919922,3727770000
2681.469971,2694.439941,2680.73999,2692.709961,3407680000
2679.25,2691.01001,2676.110107,2688.179932,3246230000
2684.570068,2692.639893,2682.399902,2683.02002,3293130000
2683.340088,2685.350098,2678.129883,2684.219971,2401030000
2680.5,2682.73999,2677.959961,2679.090088,1970660000
2682.620117,2685.639893,2678.909912,2682.100098,2202900000
2687.540039,2687.659912,2682.689941,2686.100098,2174890000
2673.610107,2692.120117,2673.610107,2689.149902,2447760000
2695.810059,2695.889893,2682.360107,2683.72998,3397430000
2713.060059,2714.370117,2697.77002,2697.850098,3544030000
2723.98999,2729.290039,2719.070068,2719.310059,3697340000
2743.149902,2743.449951,2727.919922,2731.330078,3239280000
2747.709961,2748.51001,2737.600098,2742.669922,3246160000
2751.290039,2759.139893,2747.860107,2751.149902,3467460000
2748.22998,2750.800049,2736.060059,2745.550049,3579900000
2767.560059,2767.560059,2752.780029,2752.969971,3645690000
2786.23999,2787.850098,2769.639893,2770.179932,3587220000
2776.419922,2807.540039,2768.639893,2798.959961,4362880000
2802.560059,2807.040039,2778.379883,2784.98999,3790340000
2798.030029,2805.830078,2792.560059,2802.399902,3703300000
2810.300049,2810.330078,2798.080078,2802.600098,3724230000
2832.969971,2833.030029,2808.120117,2809.159912,3489480000
2839.129883,2842.23999,2830.590088,2835.050049,3541140000
2837.540039,2852.969971,2824.810059,2845.419922,4079270000
2839.25,2848.560059,2830.939941,2846.23999,3873100000
2872.870117,2872.870117,2846.179932,2847.47998,3474680000
2853.530029,2870.620117,2851.47998,2867.22998,3587420000
2822.429932,2837.75,2818.27002,2832.73999,4012070000
2823.810059,2839.26001,2813.040039,2832.409912,4276270000
2821.97998,2835.959961,2812.699951,2816.449951,3977380000
2762.129883,2808.919922,2759.969971,2808.919922,4340220000
2648.939941,2763.389893,2638.169922,2741.060059,5310840000
2695.139893,2701.040039,2593.070068,2614.780029,5917350000
2681.659912,2727.669922,2681.330078,2690.949951,4646300000
2581,2685.27002,2580.560059,2685.01001,5333840000
2619.550049,2638.669922,2532.689941,2601.780029,5690110000
2656,2672.610107,2622.449951,2636.75,4069220000
2662.939941,2668.840088,2637.080078,2646.27002,3503540000
2698.629883,2702.100098,2648.870117,2651.209961,4011940000
2731.199951,2731.51001,2689.820068,2713.459961,3696140000
2732.219971,2754.419922,2725.110107,2727.139893,3646920000
2716.26001,2737.600098,2706.76001,2722.98999,3646920000
2701.330078,2747.75,2701.290039,2720.530029,3789040000
2703.959961,2731.26001,2697.77002,2710.419922,3720620000
2747.300049,2747.76001,2713.73999,2715.800049,3200360000
2779.600098,2780.639893,2753.780029,2757.370117,3436590000
2744.280029,2789.149902,2744.219971,2780.449951,3752070000
2713.830078,2761.52002,2713.540039,2753.780029,4244570000
2677.669922,2730.889893,2659.649902,2715.219971,4514490000
2691.25,2696.25,2647.320068,2658.889893,3891250000
2720.939941,2728.090088,2675.75,2681.060059,3733640000
2728.120117,2732.080078,2711.26001,2730.179932,3389030000
2726.800049,2730.600098,2701.73999,2710.179932,3406690000
2738.969971,2740.449951,2722.649902,2732.75,3206040000
2786.570068,2786.570068,2751.540039,2752.909912,3376870000
2783.02002,2796.97998,2779.26001,2790.540039,3216960000
2765.310059,2801.899902,2758.679932,2792.310059,3324290000
2749.47998,2777.110107,2744.379883,2774.060059,3394630000
2747.330078,2763.030029,2741.469971,2754.27002,3543710000
2752.01001,2761.850098,2749.969971,2750.570068,5429140000
2712.919922,2741.379883,2694.590088,2741.379883,3327460000
2716.939941,2724.219971,2710.050049,2715.050049,3272590000
2711.929932,2739.139893,2709.790039,2714.98999,3434780000
2643.689941,2695.679932,2641.590088,2691.360107,3765460000
2588.26001,2657.669922,2585.889893,2646.709961,3829380000
2658.550049,2661.360107,2601.810059,2619.350098,3538080000
2612.620117,2674.780029,2596.120117,2667.570068,3761320000
2605,2632.649902,2593.060059,2611.300049,3875720000
2640.870117,2659.070068,2609.719971,2614.409912,3572360000
2581.879883,2638.300049,2553.800049,2633.449951,3635780000
2614.449951,2619.139893,2575.48999,2592.169922,3395840000
2644.689941,2649.860107,2573.610107,2584.040039,3369230000
2662.840088,2672.080078,2649.580078,2657.360107,3230430000
2604.469971,2656.879883,2586.27002,2645.820068,3312390000
2613.159912,2653.550049,2610.790039,2617.179932,3076140000
2656.870117,2665.449951,2635.780029,2638.409912,3579130000
2642.189941,2661.429932,2639.25,2643.889893,3054520000
2663.98999,2674.719971,2653.830078,2653.830078,3045330000
2656.300049,2680.26001,2645.050049,2676.899902,2988540000
2677.840088,2686.48999,2665.159912,2670.100098,3020740000
2706.389893,2713.340088,2692.050049,2692.73999,3286190000
2708.639893,2717.48999,2703.629883,2710.110107,3412030000
2693.129883,2702.840088,2681.899902,2701.159912,3375120000
2670.139893,2693.939941,2660.610107,2692.560059,3428260000
2670.290039,2682.860107,2657.98999,2675.399902,3030390000
2634.560059,2683.550049,2617.320068,2680.800049,3716020000
2639.399902,2645.300049,2612.669922,2634.919922,3563680000
2666.939941,2676.47998,2647.159912,2651.649902,3690920000
2669.909912,2677.350098,2659.01001,2675.469971,3234510000
2648.050049,2682.870117,2648.040039,2682.51001,3749510000
2654.800049,2655.27002,2625.409912,2642.959961,3562820000
2635.669922,2660.870117,2631.699951,2654.23999,4047020000
2629.72998,2637.139893,2594.620117,2628.080078,3867530000
2663.419922,2670.929932,2615.320068,2621.449951,3335260000
2672.629883,2683.350098,2664.699951,2680.340088,3266810000
2671.919922,2676.340088,2655.199951,2670.26001,3745100000
2697.790039,2701.27002,2674.139893,2678.120117,3913650000
2723.070068,2726.110107,2704.540039,2705.02002,3380640000
2727.719971,2732.860107,2717.449951,2722.699951,2874850000
2730.129883,2742.100098,2725.469971,2738.469971,2994360000
2711.449951,2718.590088,2701.909912,2718.590088,3291190000
2722.459961,2727.76001,2712.169922,2712.620117,3248480000
2720.129883,2731.959961,2711.360107,2719.709961,3478150000
2712.969971,2719.5,2709.179932,2717.350098,3383270000
2733.01001,2739.189941,2725.699951,2735.389893,3053480000
2724.439941,2742.23999,2721.879883,2738.340088,3384140000
2733.290039,2733.330078,2709.540039,2713.97998,3333160000
2727.76001,2731.969971,2707.379883,2730.939941,3285750000
2721.330078,2727.360107,2714.98999,2723.600098,3015260000
2689.860107,2710.669922,2676.810059,2705.110107,3743310000
2724.01001,2729.340088,2702.429932,2702.429932,3566490000
2705.27002,2722.5,2700.679932,2720.97998,4241100000
2734.620117,2736.929932,2718.699951,2718.699951,3694310000
2746.870117,2749.159912,2740.540039,2741.669922,3410090000
2748.800049,2752.610107,2739.51001,2748.459961,3523550000
2772.350098,2772.389893,2748.459961,2753.25,3662780000
2770.370117,2779.899902,2760.159912,2774.840088,3742080000
2779.030029,2779.389893,2763.590088,2765.840088,3138850000
2782,2790.209961,2780.169922,2780.179932,3262130000
2786.850098,2789.800049,2778.780029,2785.600098,3435700000
2775.629883,2791.469971,2774.649902,2787.939941,3820770000
2782.48999,2789.060059,2776.52002,2783.209961,3540930000
2779.659912,2782.810059,2761.72998,2777.780029,5451990000
2773.75,2774.98999,2757.120117,2765.790039,3316120000
2762.590088,2765.050049,2743.189941,2752.01001,3671160000
2767.320068,2774.860107,2763.909912,2769.72998,3332140000
2749.76001,2769.280029,2744.389893,2769.280029,3336580000
2754.879883,2764.169922,2752.679932,2760.790039,5468110000
2717.070068,2742.939941,2698.669922,2742.939941,3663280000
2723.060059,2732.909912,2715.600098,2722.120117,3568900000
2699.629883,2746.090088,2699.379883,2728.449951,3803990000
2716.310059,2724.340088,2691.98999,2698.689941,3461100000
2718.370117,2743.26001,2718.030029,2727.129883,3586800000
2726.709961,2727.26001,2698.949951,2704.949951,3095040000
2713.219971,2736.580078,2711.159912,2733.27002,1911460000
2736.610107,2737.830078,2716.02002,2724.189941,2980160000
2759.820068,2764.409912,2733.52002,2737.679932,2590250000
2784.169922,2784.649902,2770.72998,2775.620117,3070060000
2793.840088,2795.580078,2786.23999,2788.560059,3080140000
2774.02002,2785.909912,2770.77002,2779.820068,2986180000
2798.290039,2799.219971,2781.530029,2783.139893,2834230000
2801.310059,2804.530029,2791.689941,2796.929932,2619790000
2798.429932,2801.189941,2793.389893,2797.360107,2819860000
2809.550049,2814.189941,2789.23999,2789.340088,3064920000
2815.620117,2816.76001,2805.889893,2811.350098,3111560000
2804.48999,2812.050049,2799.77002,2809.370117,3278360000
2801.830078,2809.699951,2800.01001,2804.550049,3243250000
2806.97998,2808.610107,2795.139893,2799.169922,2928490000
2820.399902,2829.98999,2811.120117,2820.679932,3430410000
2846.070068,2848.030029,2817.72998,2817.72998,3584400000
2837.439941,2845.570068,2835.26001,2835.48999,3667290000
2818.820068,2843.169922,2808.340088,2842.350098,3434370000
2802.600098,2821.73999,2798.110107,2819,3261190000
2816.290039,2824.459961,2808.060059,2809.72998,3906890000
2813.360107,2825.830078,2805.850098,2821.169922,3501350000
2827.219971,2829.909912,2796.340088,2800.47998,3501380000
2840.350098,2840.379883,2827.370117,2829.620117,3043690000
2850.399902,2853.290039,2835.97998,2840.290039,2879020000
2858.449951,2863.429932,2855.919922,2855.919922,3185440000
2857.699951,2862.439941,2853.090088,2856.790039,2978070000
2853.580078,2862.47998,2851.97998,2857.189941,3066180000
2833.280029,2842.199951,2825.810059,2838.899902,3265590000
2821.929932,2843.399902,2819.879883,2835.459961,3173630000
2839.959961,2843.110107,2826.580078,2827.879883,2986500000
2818.370117,2827.949951,2802.48999,2827.949951,3656680000
2840.689941,2850.48999,2831.439941,2831.439941,3232000000
2850.129883,2855.629883,2833.72998,2838.320068,3037640000
2857.050049,2859.76001,2850.620117,2853.929932,2757150000
2862.959961,2873.22998,2861.320068,2861.51001,3174010000
2861.820068,2867.540039,2856.050049,2860.98999,2701250000
2856.97998,2868.780029,2854.030029,2860.290039,2724450000
2874.689941,2876.159912,2862.350098,2862.350098,2603010000
2896.73999,2898.25,2884.689941,2884.689941,2865070000
2897.52002,2903.77002,2893.5,2901.449951,2687770000
2914.040039,2916.5,2898.399902,2900.620117,2805520000
2901.129883,2912.459961,2895.219971,2908.939941,2810450000
2901.52002,2906.320068,2891.72998,2898.370117,2887220000
2896.719971,2900.179932,2885.129883,2896.959961,3087420000
2888.600098,2894.209961,2876.919922,2891.590088,3248780000
2878.050049,2892.050049,2867.290039,2888.639893,3144240000
2871.679932,2883.810059,2864.120117,2868.26001,2976580000
2877.129883,2886.929932,2875.939941,2881.389893,2751100000
2887.889893,2892.52002,2866.780029,2871.570068,2904500000
2888.919922,2894.649902,2879.199951,2888.290039,3341280000
2904.179932,2906.76001,2896.389893,2896.850098,3274090000
2904.97998,2908.300049,2895.77002,2906.379883,3179410000
2888.800049,2904.649902,2886.159912,2903.830078,2967980000
2904.310059,2911.169922,2890.429932,2890.73999,3091190000
2907.949951,2912.360107,2903.820068,2906.600098,3302460000
2930.75,2934.800049,2919.72998,2919.72998,3406520000
2929.669922,2940.909912,2927.110107,2936.76001,5652470000
2919.370117,2923.790039,2912.629883,2921.830078,3392030000
2915.560059,2923.949951,2913.699951,2921.75,3330880000
2905.969971,2931.149902,2903.280029,2916.97998,3417540000
2914,2927.219971,2909.27002,2911.649902,3101360000
2913.97998,2920.530029,2907.5,2910.030029,3461680000
2924.590088,2937.060059,2917.909912,2926.290039,3375890000
2923.429932,2931.419922,2919.370117,2923.800049,3432620000
2925.51001,2939.860107,2921.360107,2931.689941,3625510000
2901.610107,2919.780029,2883.919922,2919.350098,3510370000
2885.570068,2909.639893,2869.290039,2902.540039,3340820000
2884.429932,2889.449951,2862.080078,2877.530029,3381820000
2880.340088,2894.830078,2874.27002,2882.51001,3531690000
2785.679932,2874.02002,2784.860107,2873.899902,4554260000
2728.370117,2795.139893,2710.51001,2776.870117,4914090000
2767.129883,2775.77002,2729.439941,2770.540039,4024010000
2750.790039,2775.98999,2749.030029,2763.830078,3327160000
2809.919922,2813.459961,2766.909912,2767.050049,3460260000
2809.209961,2816.939941,2781.810059,2811.669922,3347090000
2768.780029,2806.040039,2755.179932,2802,3639300000
2767.780029,2797.77002,2760.27002,2775.659912,3593940000
2755.879883,2778.939941,2749.219971,2773.939941,3331270000
2740.689941,2753.590088,2691.429932,2721.030029,4373710000
2656.100098,2742.590088,2651.889893,2737.870117,4738670000
2705.570068,2722.699951,2667.840088,2674.879883,4663930000
2658.689941,2692.379883,2628.159912,2667.860107,4804330000
2641.25,2706.850098,2603.540039,2682.649902,4701260000
2682.629883,2685.429932,2635.340088,2640.679932,5125600000
2711.73999,2736.689941,2705.600098,2705.600098,5133380000
2740.370117,2741.669922,2708.850098,2717.580078,4730250000
2723.060059,2756.550049,2700.439941,2745.449951,4261230000
2738.310059,2744.27002,2717.939941,2726.370117,3650910000
2755.449951,2756.820068,2737.080078,2738.399902,3543800000
2813.889893,2815.149902,2774.129883,2774.129883,3929080000
2806.830078,2814.75,2794.98999,2806.379883,3673550000
2781.01001,2794.100098,2764.23999,2794.100098,4029030000
2726.219971,2775.98999,2722,2773.929932,3701570000
2722.179932,2754.600098,2714.97998,2730.050049,4112820000
2701.580078,2746.800049,2685.75,2737.899902,4449060000
2730.199951,2735.379883,2670.75,2693.52002,4204960000
2736.27002,2746.75,2712.159912,2718.540039,3996970000
2690.72998,2733.159912,2681.090088,2730.73999,3806940000
2641.889893,2669.439941,2631.52002,2654.600098,4370820000
2649.929932,2670.72998,2649.820068,2657.73999,3237400000
2632.560059,2647.550049,2631.090088,2633.360107,1651680000
2673.449951,2674.350098,2649.969971,2649.969971,3523520000
2682.169922,2682.530029,2655.889893,2663.75,3494380000
2743.790039,2744,2684.379883,2691.449951,3984540000
2737.800049,2753.75,2722.939941,2736.969971,3599200000
2760.169922,2760.879883,2732.76001,2737.76001,4668310000
2790.370117,2800.179932,2773.379883,2790.5,4221580000
2700.060059,2785.929932,2697.179932,2782.429932,4515710000
2695.949951,2696.149902,2621.530029,2663.51001,5180430000
2633.080078,2708.540039,2623.139893,2691.26001,4242240000
2637.719971,2647.51001,2583.22998,2630.860107,4162880000
2636.780029,2674.350098,2621.300049,2664.439941,3963440000
2651.070068,2685.439941,2650.26001,2658.22998,4029300000
2650.540039,2670.189941,2637.27002,2658.699951,3978340000
2599.949951,2635.070068,2593.840088,2629.679932,4064370000
2545.939941,2601.129883,2530.540039,2590.75,4661420000
2546.159912,2573.98999,2528.709961,2559.899902,4519190000
2506.959961,2585.290039,2488.959961,2547.050049,5152830000
2467.419922,2509.629883,2441.179932,2496.77002,5619780000
2416.620117,2504.409912,2408.550049,2465.379883,7657890000
2351.100098,2410.340088,2351.100098,2400.560059,2613670000
2467.699951,2467.76001,2346.580078,2363.120117,4249740000
2488.830078,2489.100098,2397.939941,2442.5,4139010000
2485.73999,2520.27002,2472.889893,2498.77002,3728440000
2506.850098,2509.23999,2482.820068,2498.939941,3461920000
2510.030029,2519.48999,2467.469971,2476.959961,3733160000
2447.889893,2493.139893,2443.959961,2491.919922,3858830000
2531.939941,2538.070068,2474.330078,2474.330078,4234140000
2549.689941,2566.159912,2524.560059,2535.610107,4133120000
2574.409912,2579.820068,2547.560059,2568.110107,4120060000
2584.959961,2595.320068,2568.889893,2580,4088740000
2596.639893,2597.820068,2562.02002,2573.51001,3721300000
2596.26001,2596.27002,2577.399902,2588.110107,3447460000
2582.610107,2589.320068,2570.409912,2580.310059,3689370000
2610.300049,2613.080078,2585.100098,2585.100098,3601180000
2616.100098,2625.76001,2612.679932,2614.75,3882180000
2635.959961,2645.060059,2606.360107,2609.280029,3802410000
2670.709961,2675.469971,2647.580078,2651.27002,4009010000
2632.899902,2657.879883,2617.27002,2657.879883,3923950000
2638.699951,2653.189941,2612.860107,2643.47998,3358770000
2642.330078,2647.199951,2627.01001,2638.840088,3449230000
2664.76001,2672.379883,2657.330078,2657.439941,3821000000
2643.850098,2644.969971,2624.060059,2644.969971,3630820000
2640,2650.929932,2631.050049,2644.889893,3518070000
2681.050049,2690.439941,2648.340088,2653.620117,3883270000
2704.100098,2708.949951,2678.649902,2685.48999,4953800000
2706.530029,2716.659912,2696.879883,2702.320068,3782490000
2724.870117,2724.98999,2698.75,2706.48999,3369450000
2737.699951,2738.97998,2724.030029,2728.340088,3597620000
2731.610107,2738.080078,2724.149902,2735.050049,3486590000
2706.050049,2719.320068,2687.26001,2717.530029,4114040000
2707.879883,2708.070068,2681.830078,2692.360107,3649510000
2709.800049,2718.050049,2703.790039,2712.399902,3395330000
2744.72998,2748.189941,2722.610107,2722.610107,3843020000
2753.030029,2761.850098,2748.629883,2750.300049,3684910000
2745.72998,2757.899902,2731.22998,2743.5,3845390000
2775.600098,2775.659912,2760.23999,2760.23999,3648680000
2779.76001,2787.330078,2767.290039,2769.280029,3535270000
2784.699951,2789.879883,2774.060059,2779.050049,3904830000
2774.879883,2781.580078,2764.550049,2780.23999,3598260000
2792.669922,2794.199951,2779.110107,2780.669922,3429350000
2796.110107,2813.48999,2794.98999,2804.350098,3860260000
2793.899902,2803.120117,2789.469971,2792.360107,3676200000
2792.379883,2795.76001,2775.129883,2787.5,3771790000
2784.48999,2793.72998,2782.51001,2788.110107,4445780000
2803.689941,2808.02002,2787.379883,2798.219971,3994950000
2792.810059,2816.879883,2767.659912,2814.370117,3949730000
2789.649902,2796.439941,2782.969971,2794.409912,3631380000
2771.449951,2790.27002,2768.689941,2790.27002,3800180000
2748.929932,2767.25,2739.090088,2766.530029,3932150000
2743.070068,2744.129883,2722.27002,2730.790039,3424300000
2783.300049,2784,2747.610107,2747.610107,3764850000
2791.52002,2798.320068,2786.72998,2787.340088,3432340000
2810.919922,2821.23999,2799.780029,2799.780029,3782250000
2808.47998,2815,2803.459961,2810.379883,3505670000
2822.47998,2830.72998,2810.790039,2810.790039,5969780000
2832.939941,2835.409912,2821.98999,2822.610107,3620770000
2832.570068,2852.419922,2823.27002,2840.76001,3650740000
2824.22998,2843.540039,2812.429932,2831.340088,3779160000
2854.879883,2860.310059,2817.379883,2819.719971,3612620000
2800.709961,2846.159912,2800.469971,2844.52002,4253730000
2798.360107,2809.790039,2785.02002,2796.01001,3406110000
2818.459961,2829.870117,2803.98999,2812.659912,3288570000
2805.370117,2825.560059,2787.719971,2819.719971,3422400000
2815.439941,2819.709961,2798.77002,2809.399902,3185460000
2834.399902,2836.030029,2819.22998,2828.27002,3752520000
2867.189941,2869.399902,2848.629883,2848.629883,3560090000
2867.23999,2872.899902,2858.75,2868.23999,3267210000
2873.399902,2885.25,2865.169922,2876.090088,3570000000
2879.389893,2881.280029,2867.139893,2873.98999,3038740000
2892.73999,2893.23999,2882.98999,2884.159912,3155970000
2895.77002,2895.949951,2880.780029,2888.459961,3056460000
2878.199951,2886.879883,2873.330078,2886.580078,3032480000
2888.209961,2889.709961,2879.129883,2881.370117,3092230000
2888.320068,2893.419922,2881.98999,2891.919922,2970650000
2907.409912,2910.540039,2898.370117,2900.860107,3726050000
2905.580078,2909.600098,2896.47998,2908.320068,3114530000
2907.060059,2916.060059,2900.709961,2912.26001,3403120000
2900.449951,2918,2895.449951,2916.040039,3648100000
2905.030029,2908.399902,2891.899902,2904.810059,3507100000
2907.969971,2909.51001,2896.350098,2898.780029,3010130000
2933.679932,2936.310059,2908.530029,2909.98999,3674480000
2927.25,2936.830078,2926.050049,2934,3468480000
2926.169922,2933.100098,2912.840088,2928.98999,3440010000
2939.879883,2939.879883,2917.560059,2925.810059,3264390000
2943.030029,2949.52002,2939.350098,2940.580078,3150390000
2945.830078,2948.219971,2924.110107,2937.139893,3939760000
2923.72998,2954.129883,2923.360107,2952.330078,3669330000
2917.52002,2931.679932,2900.5,2922.159912,3802290000
2945.639893,2947.850098,2929.209961,2929.209961,3357180000
2932.469971,2937.320068,2898.209961,2908.889893,3203260000
2884.050049,2913.030029,2862.600098,2913.030029,3793060000
2879.419922,2897.959961,2873.280029,2879.610107,3543110000
2870.719971,2875.969971,2836.399902,2859.840088,3659050000
2881.399902,2891.310059,2825.389893,2863.100098,3566780000
2811.870117,2840.189941,2801.429932,2840.189941,3900270000
2834.409912,2852.540039,2820.120117,2820.120117,3354860000
2850.959961,2858.679932,2815.080078,2820.379883,3140900000
2876.320068,2892.149902,2855.800049,2855.800049,3338470000
2859.530029,2885.47998,2854.22998,2858.600098,3316040000
2840.22998,2853.860107,2831.290039,2841.939941,3293750000
2864.360107,2868.879883,2854.02002,2854.02002,3223050000
2856.27002,2865.469971,2851.110107,2856.060059,3194000000
2822.23999,2836.699951,2805.48999,2836.699951,3899320000
2826.060059,2841.360107,2820.189941,2832.409912,2889230000
2802.389893,2840.51001,2801.580078,2830.030029,4146980000
2783.02002,2792.030029,2766.060059,2790.25,3701110000
2788.860107,2799,2776.73999,2786.939941,3276030000
2752.060059,2768.97998,2750.52002,2766.149902,3982670000
2744.449951,2763.070068,2728.810059,2751.530029,3952360000
2803.27002,2804.48999,2762.639893,2762.639893,3814130000
2826.149902,2827.280029,2800.919922,2818.090088,3570760000
2843.48999,2852.100098,2822.449951,2828.51001,3445140000
2873.340088,2884.969971,2852.870117,2852.870117,3244380000
2886.72998,2904.77002,2885.51001,2885.830078,3209890000
2885.719971,2910.610107,2878.530029,2903.27002,3551000000
2879.840088,2888.570068,2874.679932,2882.72998,3039870000
2891.639893,2895.23999,2881.98999,2886.23999,3100640000
2886.97998,2894.449951,2879.620117,2886.820068,2992810000
2889.669922,2897.27002,2887.300049,2889.75,2828400000
2917.75,2930.790039,2905.439941,2906.709961,3441540000
2926.459961,2931.73999,2911.429932,2920.550049,3300220000
2954.179932,2958.060059,2931.5,2949.600098,3943060000
2950.459961,2964.149902,2946.870117,2952.709961,5003540000
2945.350098,2954.919922,2944.050049,2951.419922,3136960000
2917.379883,2946.52002,2916.01001,2945.780029,3579430000
2913.780029,2932.590088,2912.98999,2926.070068,3511350000
2924.919922,2929.300049,2918.570068,2919.659912,3162500000
2941.76001,2943.97998,2929.050049,2932.939941,5422650000
2964.330078,2977.929932,2952.219971,2971.409912,3524860000
2973.01001,2973.209961,2955.919922,2964.659912,3224490000
2995.820068,2995.840088,2977.959961,2978.080078,1963570000
2990.409912,2994.030029,2967.969971,2984.25,2434680000
2975.949951,2980.76001,2970.090088,2979.77002,2922360000
2979.629883,2981.899902,2963.439941,2965.52002,3033330000
2993.070068,3002.97998,2984.620117,2989.300049,3157800000
2999.909912,3002.330078,2988.800049,2999.620117,3155710000
3013.77002,3013.919922,3001.870117,3003.360107,2984140000
3014.300049,3017.800049,3008.77002,3017.800049,2876100000
3004.040039,3015.02002,3001.149902,3012.129883,3297030000
2984.419922,3005.26001,2984.25,3005.100098,3185650000
2995.110107,2998.280029,2973.090088,2978.870117,3369820000
2976.610107,3006.02002,2975.860107,3004.26001,3285890000
2985.030029,2990.709961,2976.649902,2981.929932,3016200000
3005.469971,3005.899902,2988.560059,2994.73999,3333810000
3019.560059,3019.590088,2996.820068,2998.77002,3433220000
3003.669922,3016.310059,2997.23999,3016.26001,3657050000
3025.860107,3027.97998,3012.590088,3013.25,3260170000
3020.969971,3025.610107,3014.300049,3024.469971,3224490000
3013.179932,3017.189941,3000.939941,3007.659912,3632770000
2980.379883,3017.399902,2958.080078,3016.219971,4626330000
2953.560059,3013.590088,2945.22998,2980.320068,4793810000
2932.050049,2945.5,2914.110107,2943.899902,3882810000
2844.73999,2898.070068,2822.120117,2898.070068,4542850000
2881.77002,2884.399902,2847.419922,2861.179932,4156640000
2883.97998,2892.169922,2825.709961,2858.649902,4512720000
2938.090088,2938.719971,2894.469971,2896.209961,4118530000
2918.649902,2935.75,2900.149902,2930.51001,3356850000
2882.699951,2907.580078,2873.139893,2907.070068,3328570000
2926.320068,2943.310059,2877.050049,2880.719971,3857190000
2840.600098,2894.149902,2839.639893,2894.149902,4325150000
2847.600098,2856.669922,2825.51001,2846.199951,4041720000
2888.679932,2893.629883,2864.73999,2864.73999,3524080000
2923.649902,2931,2913.47998,2913.47998,3221050000
2900.51001,2923.629883,2899.600098,2919.01001,3067710000
2924.429932,2928.72998,2917.909912,2922.040039,3016540000
2922.949951,2939.080078,2904.51001,2930.939941,2893660000
2847.110107,2927.01001,2834.969971,2911.070068,3942520000
2878.379883,2879.27002,2856,2866.699951,2859790000
