Close,SMA_10,RSI,MACD
0.07938883479756986,0.06420868536208202,0.4710062553477661,0.7132296372711849
0.07365250340230312,0.06459145584990766,0.4389434364023772,0.7006160439802099
0.05937024822947157,0.06435902610755762,0.36579640448290673,0.6511889084612696
0.06299606856898377,0.06368894976014616,0.38955869594474735,0.6294005118391607
0.06777634473170602,0.06197295083110865,0.42103442722725304,0.6290829558225735
0.07490621457095448,0.06085508356562208,0.4667162538009544,0.6484674836435367
0.08411951081262581,0.06040406132919507,0.5219408942636433,0.684650914659752
0.08723121818981094,0.06093855178374419,0.5399911257338599,0.7127844897906179
0.08185563015487496,0.062327585205480984,0.5029082169031307,0.7112197197763682
0.08095368917888557,0.06402698281427555,0.4965832865607719,0.7028895955926263
0.06502092165607132,0.06255770686329398,0.39402882003556583,0.6499595425843222
0.04824484152271136,0.05995949609999718,0.30777840439059023,0.5694223820103811
0.051343006573230654,0.059138623019677095,0.3312106343229708,0.5294121790376998
0.06330269767275942,0.05916997919253342,0.41660117521467754,0.5409115259746465
0.06890828506058144,0.05928573244680102,0.453559356241362,0.5670578140490287
0.05794070701459764,0.05755082411298362,0.3905997668399056,0.5563692669600744
0.062152755958437944,0.055304483652089176,0.41974035046474834,0.5641358529157318
0.04908364002436849,0.05140347738662199,0.34868552058165414,0.5365159609881678
0.03456687138976228,0.046567685624722244,0.28163531432309397,0.4843662922760056
0.045714848640965644,0.04296412953185458,0.36048856977885857,0.4889887606917322
0.05477037127196882,0.04191589886569158,0.4190298799329901,0.5235244897588501
0.06421366686652608,0.04354888556403991,0.4756426068274926,0.5761784922186384
0.059924933121687673,0.04442648122922521,0.4510148297131277,0.6004224841866443
0.07770672368536691,0.04589945011546592,0.5500643389376527,0.6650476882697873
0.0779998655125852,0.046829163455391565,0.5515833746246546,0.704259278522703
0.08328071231096856,0.04942045559455188,0.5796881281900483,0.7386552514501399
0.08166174367309798,0.051415462537790835,0.5680185066005015,0.7492724791733014
0.09109601104987797,0.055711686059160104,0.6193207112767877,0.7738472455907384
0.08039900428666935,0.06039852192630624,0.5411613794390537,0.7511738241271597
0.09145680946031709,0.06507613671425339,0.6011380874032228,0.7583389758031307
0.08446676689639909,0.06811291731642644,0.5516450321067533,0.7347745667771404
0.0869516186892586,0.070438121085318,0.565791386015735,0.7183809057159589
0.09726079743880478,0.07425612074957044,0.6220235296064242,0.7281248644770226
0.10444924059338845,0.07699083501006987,0.6580071052779778,0.7449952997702349
0.09311189096929673,0.07853620456760413,0.5712547242897849,0.7151338247430779
0.09895193676878489,0.08013875832691097,0.6028945750474216,0.7035531974487682
0.11815875443844936,0.08387097605903004,0.6929083516491311,0.7397971665352219
0.11838423968244671,0.08666149530005451,0.6938699141693075,0.7525861826736335
0.10404792530316853,0.08907985561264886,0.5852260066994486,0.7103586350214492
0.08825493000557627,0.0887524284884409,0.485298421703395,0.6316427486699744
0.09710296877802826,0.09004461806068997,0.5335576238873881,0.6005007490933216
0.10758803262390537,0.09215491664128916,0.5863112580684035,0.605181714154484
0.10401632654094817,0.09284574323163564,0.562795321091877,0.5941228787978896
0.10757449029723953,0.09316533412736694,0.5814891954671443,0.5929731352580517
0.11424887553960461,0.09532682151941718,0.6160441945724531,0.6064714757387591
0.09313440646363147,0.09473191554474358,0.4781136556510909,0.5534724842465895
0.09791468262635372,0.09266173822876678,0.5051785782882713,0.531448251163724
0.10880563092144768,0.09168222092811229,0.5636045962384073,0.5465829047675856
0.10336244135339923,0.09161212271188146,0.5285506372000088,0.540261084195855
0.10608180660803335,0.09343511543289496,0.5438133396460135,0.5429237132636162
0.09665651239892215,0.09338946039485829,0.4820698045433829,0.5184272478198819
0.08728533244636605,0.09131328768855962,0.42597035414529916,0.4784838805929811
0.08706887542014585,0.0895802258223718,0.4246866579914401,0.4558697351614641
0.07684535463926667,0.08643783627894508,0.3653833810450723,0.41861305104084895
0.07461758685262487,0.08238510441727998,0.3529809885994949,0.3960608949273634
0.06277961154276357,0.0792809953003204,0.2908301659297833,0.35842404561929586
0.06137258582222449,0.075544167028602,0.2838117712942321,0.341936755713656
0.07665146815748969,0.07225605290877346,0.4062336952550558,0.3851015962060442
0.07784198180170032,0.06964630735226618,0.41501835204615634,0.4258613273027989
0.10118873277320395,0.06914593714254325,0.563335217317684,0.5230647905461724
0.1001154208097722,0.06949964828310085,0.5558439862510433,0.584851698529984
0.0999801626934389,0.07079783324567168,0.5548381571260818,0.6237245918073565
0.10575255190970612,0.07270844310749924,0.5899190709981749,0.6620299532055329
0.10637940749403185,0.07572862238942935,0.5937701074102443,0.6839182683440708
0.10752489014957312,0.0790937533496252,0.6012059628897403,0.695536116505134
0.09550200152560362,0.08243997490504118,0.49790746636376226,0.6643491519160056
0.10490021108138314,0.0868911497114857,0.5631063280575517,0.6655303070328162
0.09645805675814811,0.08891658959376614,0.4964654039927944,0.6386519492750099
0.0916146381210936,0.0903249940371903,0.4605847105831168,0.6051691263186305
0.0853416232190568,0.08870445410691818,0.41604583443641907,0.5653960830060943
0.0871139614589237,0.08737491297149103,0.43084175545597225,0.5454937196864056
0.08887727148101332,0.08623952115194677,0.44607914289436346,0.5391490597584243
0.08242385737375701,0.08385390749240529,0.3961718655489891,0.5195818444497714
0.09863627944723197,0.08306208812987892,0.5275443754895685,0.5540008549198433
0.09972759279610977,0.08226472936446383,0.5353965961960154,0.5797528252207953
0.10436358262472145,0.08317092276001004,0.5690663356293169,0.6082846924044887
0.10947305843566257,0.08363854631668,0.6047901525606978,0.638280786917593
0.10951819952454878,0.08497408847190335,0.6051102988400227,0.653841921509227
0.10239735790307758,0.08607673926786918,0.533681403941232,0.6400581922828597
0.10843134523445108,0.08843791537869095,0.5809408812520652,0.6439370167875711
0.10598706537148073,0.09036789626220598,0.5560948677935701,0.6356862669850157
0.11476298850193156,0.09301499338189123,0.6228719213605841,0.6503926337822556
0.11487121701504166,0.09633309008280277,0.6236641953995802,0.6551949664583951
0.11656687045391045,0.09816668873373746,0.6367055423703027,0.6576515788304017
0.11510121636792758,0.09973880955400294,0.6184127099731709,0.6498151215882239
0.116404472634137,0.10097012198922006,0.6296725227634317,0.6432490820798524
0.12153651898952111,0.10220374250897446,0.6728700903488921,0.6480069309035834
0.12171691819474073,0.10345119464752717,0.6743747953060023,0.6461143217501321
0.12307885787650208,0.1055661037677259,0.6862907793045665,0.6431927022791278
0.1201881216344256,0.10676836248514932,0.6400627561567224,0.6281759688201312
0.12225360170151078,0.10843179338148812,0.6605048696764984,0.6196226529304838
0.12873404541199052,0.10986048645093993,0.7195805764119606,0.6273863897494759
0.13164729714840162,0.11157602376307008,0.7436841527799873,0.6352510687276405
0.13204415337984132,0.1131587448837823,0.7470138266551585,0.6358623743891504
0.13232375288039366,0.11491993723394911,0.7495071613609893,0.6314574498810752
0.13171495373162256,0.11648560104698535,0.736679054668725,0.621632568271599
0.13686054241367251,0.11805264971074392,0.7847262279568639,0.6243495044178705
0.13341963538826862,0.1192493802842276,0.7123950492257209,0.6115410666050537
0.13247255332339292,0.12020998818010209,0.6928872296245842,0.5963298097855119
0.13097535552529815,0.12131310059297529,0.6614626897774117,0.5788951580263588
0.13070478424252308,0.12217732625626954,0.6555928369125851,0.5642957865026311
0.1359720887142406,0.12291749519043738,0.7200876970318345,0.5672097288153094
0.13662602895189802,0.12342662486245182,0.7275487266153382,0.5685454168225134
0.14535681099346265,0.1247879894171171,0.8134832097041125,0.5906278786376223
0.14509972698724494,0.1260944722250722,0.8073392778433897,0.6003073040926873
0.14632640855267298,0.1275886529711554,0.8185190562409621,0.6056646623273261
0.14763869303665955,0.12869083652073943,0.8306146960263145,0.6082099969497704
0.14853611990376037,0.1302366620657065,0.8390303569008075,0.6076821906418687
0.1443376132865859,0.13144999395943313,0.7256365908768968,0.5914601564070047
0.14845497604398195,0.1332374759554238,0.7722023918502978,0.5886498497835542
0.1478822347162113,0.13499405776599105,0.7572920918327328,0.5817348191011202
0.1446036704604724,0.13587673121715782,0.6743141153543021,0.5653164582230201
0.15128256981172616,0.13737552250284046,0.7542320720178975,0.5706856168479735
0.15272113924437725,0.13812860545146655,0.7693505557761133,0.5753286431434325
0.1531630815145948,0.13895317146704567,0.7741238247997442,0.5766025093646178
0.1511111988242838,0.1394424685004655,0.7199260795315885,0.5689880306373029
0.15372679462458816,0.1400650433422106,0.752194510559228,0.5688153639356954
0.15475502054924206,0.14070099381532142,0.7645572230188267,0.5690677531368853
0.15558930494201062,0.14185160210438652,0.7748013631142265,0.5690809215198773
0.15765929911798438,0.1427928446080481,0.7998978326902813,0.5723052247128474
0.15472799094601875,0.1434928979070681,0.7125257911565326,0.5639132180986949
0.15852061311397625,0.14491605720310552,0.7627651350153986,0.5668495082312648
0.15650930235355454,0.14545054765765464,0.7061952814416078,0.5611208871269712
0.15411913674713917,0.14559350816208638,0.6425286006893645,0.549288768529219
0.14466229882591608,0.14472421034228533,0.44623153888888833,0.5152758139175405
0.14884280405764438,0.14449224221684276,0.5178216295258247,0.5060613519898629
0.15483170535024027,0.1446052313991404,0.6047203998688313,0.517922447183943
0.15706850135465933,0.1448418100641825,0.6336462539267721,0.5324032147540548
0.15716770164999216,0.14500321835648677,0.6349563520695827,0.5421180925316154
0.16837882137552773,0.14609940651574915,0.7585744781433847,0.5783850526485831
0.16762573589264596,0.147418341721255,0.7428188003051698,0.5971480391042938
0.1713777861307142,0.1487331280040688,0.7778708939488093,0.6160681354167583
0.1720858406249266,0.15032599906726918,0.7843325021346446,0.6258118827842524
0.17460223612989811,0.15242061956144026,0.8072957179631524,0.6340695099918415
0.1726946397736978,0.15528723240901743,0.7612391678653033,0.628918423509286
0.1715085851882674,0.15760505593686502,0.7326116801837916,0.6174722788269646
0.1669492801606538,0.1588442102300336,0.6297517874595306,0.5935067007818144
0.16890196255563195,0.16005431080540833,0.6559338476266173,0.5804809244332233
0.1776508010327511,0.1621489312995794,0.7541842904640608,0.593321040834826
0.1758514331896608,0.1629130874245086,0.7154520669062501,0.5932385204084754
0.17270366799147507,0.16343236140953699,0.6501614505051175,0.5814008696396495
0.17168447028459832,0.16346372321186775,0.6294564844632387,0.5685566222095916
0.1740249806932389,0.16366202145044262,0.6601076804825486,0.5648438284253927
0.17879176957940368,0.16409044697630493,0.7168463072196152,0.5736301625002129
0.17623926120332323,0.1644529232086286,0.6614865650134618,0.5700780411006541
0.1697362469484005,0.16427168227772948,0.5381348508528239,0.5483565807333176
0.1693393907169608,0.1645160971712485,0.5312070334237482,0.5329248599477134
0.16217797716560045,0.16382849626977924,0.4175855456277334,0.5041206104815468
0.15153057055005825,0.1611574175888072,0.2924091157512423,0.45922525502790906
0.15609438968656042,0.15913704423355912,0.36545269832244076,0.4478865756589311
0.1645996864841277,0.15830832366581338,0.48120155765683714,0.46910744095287216
0.15679341596299556,0.15678555081884382,0.3939757012850821,0.4659074345700305
0.15648221770022286,0.15499161181562404,0.3907045567185594,0.4680401990974078
0.1660473391846644,0.1536883546965463,0.5081356406903124,0.5002899395377147
0.16350385902636122,0.15238602081128327,0.47814349771658626,0.5172694176381591
0.1597968948270707,0.1513696135643583,0.4356641724021256,0.520799558334652
0.16052295070672917,0.1504680363378862,0.44502745149801115,0.5278063041541802
0.15529616311479244,0.14976429573308148,0.38535934908363434,0.5207010095266912
0.15756455788143187,0.1503813368014123,0.4170698980826143,0.5254699943505196
0.1660067122046669,0.15139497997636742,0.5224916356607733,0.5542052141556233
0.17019624565417246,0.1519672892404763,0.5678369763710176,0.5850553205578567
0.1717205281055989,0.15349374939323057,0.5839667584746453,0.608422527227271
0.16926276096607107,0.15480069944756747,0.5486919563950511,0.6150801739166094
0.17282989789003123,0.15549429010988391,0.5891466772186149,0.6270837123415063
0.17124704212326947,0.15628611510188462,0.5650337194221055,0.6278230372509112
0.16640356843610649,0.1569617195932358,0.49468787756417054,0.6125696309281227
0.15627027478289135,0.15652683706014436,0.3740579822518869,0.5737623494709404
0.15648673180911143,0.15664858570473372,0.37715038655210076,0.5501479603125343
0.1538440513554754,0.15626812330144502,0.3481112279149402,0.5296596927017289
0.14972217448919078,0.15460285156695108,0.30508248789900383,0.5083373360239696
0.15125999926728306,0.15266641367620704,0.33057914283166834,0.5030368049753091
0.1491855460325291,0.15036196577972505,0.3078729724224989,0.4984988942572759
0.14240293227705392,0.14761525510910767,0.2406496347873355,0.4821754018189959
0.1389349956484266,0.14414913137673202,0.21029579738568674,0.4684851728909481
0.13629231519479057,0.14057462900165807,0.18813968043497123,0.45964758603437406
0.12729993503811965,0.13657585565288843,0.12290603020688787,0.43747647978814685
0.12295257292783757,0.13316875696044062,0.09632394970296534,0.4209633090640653
0.1323192387715051,0.13069736699823997,0.2572823814643017,0.4462017581581789
0.1326078664898347,0.1285257352931759,0.26181518349111466,0.47212324055293803
0.1336135218700456,0.12687844972964712,0.2784375999125248,0.4992984216930043
0.13443431898625668,0.12515784026101018,0.2925638756210528,0.5255259280809597
0.13314449494649638,0.12351746769214345,0.27909256018661177,0.54422421265043
0.1397287081113059,0.12324399908083061,0.391291809293116,0.5785378353223213
0.13111512775052014,0.12244433223087858,0.29874112881296966,0.5798771538836767
0.12976673039542463,0.1217770199554371,0.2857700786420485,0.5800706395608524
0.1152049307721491,0.12054017374680548,0.17105048390800923,0.5439191103302817
0.11526807324648136,0.11975434977460098,0.17209846813410282,0.5263975354280813
0.1185691529965549,0.11834825341571387,0.22781316658384718,0.5303282238751658
